,88_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.005434782608695652
Lin's AUC,0.48973119057950565
NDCGk,0.1773132460734375
global AUC,0.9017233417658805
global NDCG,0.39836448239993844
prediction time (sec),0.5691912174224854
training time (sec),65156.76237511635
