,3_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.43037482448011577
NDCGk,0.1773132460734375
global AUC,0.8978590380100973
global NDCG,0.3972516513846435
prediction time (sec),0.5698084831237793
training time (sec),66562.66457819939
