,93_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.5684753397317438
NDCGk,0.1773132460734375
global AUC,0.914195836272956
global NDCG,0.4005875924274256
prediction time (sec),0.5710999965667725
training time (sec),65501.45101070404
