,7_PMF
ACC,0.5258215962441315
AUC,0.5257194637320147
Fscore,0.0004448404354854168
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5174975119414021
NDCGk,0.19171819309177235
global AUC,0.5243379204800861
global NDCG,0.4664080579054513
prediction time (sec),0.14183664321899414
training time (sec),72.49470973014832
