,25_PMF
ACC,0.5201877934272301
AUC,0.5225549783318904
Fscore,0.0004253307811965003
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5094866305386492
NDCGk,0.18947487583177816
global AUC,0.5223225819260546
global NDCG,0.4670401953304858
prediction time (sec),0.13448882102966309
training time (sec),68.5175712108612
