,88_PMF
ACC,0.5201877934272301
AUC,0.5294301152384494
Fscore,0.0004299046664027991
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5195861439596944
NDCGk,0.19257811474736136
global AUC,0.522495372383984
global NDCG,0.4689640261065857
prediction time (sec),0.08867096900939941
training time (sec),51.20301604270935
