,54_PMF
ACC,0.5295774647887324
AUC,0.5209654253278837
Fscore,0.00043684331244745893
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.510766534082132
NDCGk,0.19079777383668173
global AUC,0.525563652327321
global NDCG,0.4693090034495562
prediction time (sec),0.08666062355041504
training time (sec),53.392693281173706
