,62_PMF
ACC,0.5446009389671361
AUC,0.5316767169784679
Fscore,0.0004466549917668399
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5344857377227084
NDCGk,0.19610482306333255
global AUC,0.5427453603584504
global NDCG,0.47171012998146594
prediction time (sec),0.08762216567993164
training time (sec),51.137797117233276
