,55_PMF
ACC,0.5173708920187794
AUC,0.5241576706003361
Fscore,0.0004297331904763046
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5146658098763915
NDCGk,0.18994012165509597
global AUC,0.5179563456266876
global NDCG,0.4669281040893556
prediction time (sec),0.09092235565185547
training time (sec),51.7277512550354
