,53_PMF
ACC,0.5164319248826291
AUC,0.5227893814084975
Fscore,0.00042207729291288495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5206563870659453
NDCGk,0.1905025479657
global AUC,0.5193124316123127
global NDCG,0.46713489572398176
prediction time (sec),0.13390874862670898
training time (sec),83.43463659286499
