,17_PMF
ACC,0.5286384976525822
AUC,0.5230431416965238
Fscore,0.0004340785002374841
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5199736404300341
NDCGk,0.19455494305154042
global AUC,0.5266856378508776
global NDCG,0.4669786981073069
prediction time (sec),0.0914301872253418
training time (sec),70.0990719795227
