,40_PMF
ACC,0.5295774647887324
AUC,0.5244856784114874
Fscore,0.00042877273712385274
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5144105778263826
NDCGk,0.18940005985743033
global AUC,0.527333192774188
global NDCG,0.46848870866512393
prediction time (sec),0.09071636199951172
training time (sec),68.0971326828003
