,23_PMF
ACC,0.536150234741784
AUC,0.5312947420645718
Fscore,0.0004448028088648318
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5215235635695182
NDCGk,0.1888007327490082
global AUC,0.5337107208524087
global NDCG,0.46889248704955316
prediction time (sec),0.14058399200439453
training time (sec),74.37317419052124
