,67_PMF
ACC,0.5408450704225352
AUC,0.5339627809483717
Fscore,0.0004348307189068524
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5327818719387825
NDCGk,0.19245350789770554
global AUC,0.5371648697532632
global NDCG,0.4703098738266112
prediction time (sec),0.0898897647857666
training time (sec),55.02957558631897
