,91_PMF
ACC,0.5276995305164319
AUC,0.5234388585890308
Fscore,0.00043562152072935343
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5146982101846626
NDCGk,0.19335134870579565
global AUC,0.5258070746336986
global NDCG,0.4674430545996598
prediction time (sec),0.08820962905883789
training time (sec),52.807523012161255
