,39_PMF
ACC,0.5258215962441315
AUC,0.5297735626593981
Fscore,0.0004223774570584985
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5144784160854172
NDCGk,0.18839484366672585
global AUC,0.5216820505359521
global NDCG,0.4667069688614496
prediction time (sec),0.08950495719909668
training time (sec),52.78377294540405
