,29_PMF
ACC,0.5267605633802817
AUC,0.5288957473042167
Fscore,0.0004320844411568432
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5140320251411765
NDCGk,0.1973197725249923
global AUC,0.5262819421438744
global NDCG,0.4679013894325996
prediction time (sec),0.17120790481567383
training time (sec),57.71109890937805
