,9_PMF
ACC,0.5389671361502347
AUC,0.533366534858541
Fscore,0.0004510526091492651
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.521636551378857
NDCGk,0.19359091873212725
global AUC,0.5378691685597692
global NDCG,0.47064359155038016
prediction time (sec),0.09010887145996094
training time (sec),51.19214963912964
