,49_PMF
ACC,0.5483568075117371
AUC,0.5309832672407394
Fscore,0.0004781414863379844
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5252878308716591
NDCGk,0.19426054551170227
global AUC,0.5492264575233022
global NDCG,0.47220532233302676
prediction time (sec),0.08625340461730957
training time (sec),53.271804094314575
