,4_PMF
ACC,0.5295774647887324
AUC,0.5226431008743873
Fscore,0.0004387499739979733
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5202899453852335
NDCGk,0.18707813927143363
global AUC,0.5300695456491453
global NDCG,0.4691084409909767
prediction time (sec),0.14556241035461426
training time (sec),81.93335151672363
