,73_PMF
ACC,0.5295774647887324
AUC,0.5331410923566913
Fscore,0.0004415156440251829
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5096966373451146
NDCGk,0.19283913490547797
global AUC,0.5300934091748848
global NDCG,0.4690705547550991
prediction time (sec),0.08871769905090332
training time (sec),51.40038537979126
