,27_PMF
ACC,0.5511737089201878
AUC,0.5409105571588042
Fscore,0.0004476095646504037
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.523633203334866
NDCGk,0.1933658004684479
global AUC,0.5452843470041178
global NDCG,0.4702444604775265
prediction time (sec),0.0926964282989502
training time (sec),62.42976403236389
