,89_PMF
ACC,0.5051643192488263
AUC,0.5183801007996751
Fscore,0.00041290237368178954
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.511813155545322
NDCGk,0.18670612716474747
global AUC,0.5083890346024265
global NDCG,0.46547060714046284
prediction time (sec),0.08950018882751465
training time (sec),53.82187294960022
