,36_PMF
ACC,0.5258215962441315
AUC,0.518214779450458
Fscore,0.00044051450738053334
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5126826035108013
NDCGk,0.18903822284533098
global AUC,0.5250790417257153
global NDCG,0.4679690501949642
prediction time (sec),0.08995461463928223
training time (sec),63.51186490058899
