,78_PMF
ACC,0.5183098591549296
AUC,0.5220581754097403
Fscore,0.0004152560308501579
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5133518128380987
NDCGk,0.18836894052209552
global AUC,0.5186028198161909
global NDCG,0.4671784914494803
prediction time (sec),0.09217286109924316
training time (sec),51.4253568649292
