,24_PMF
ACC,0.5380281690140845
AUC,0.5286950584464021
Fscore,0.00044810962385785397
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.518121749625212
NDCGk,0.19231619941689093
global AUC,0.5351843471501117
global NDCG,0.4693684677374342
prediction time (sec),0.09328508377075195
training time (sec),58.380940675735474
