,65_PMF
ACC,0.5154929577464789
AUC,0.5216597578671733
Fscore,0.00043059127982266073
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5164014142651153
NDCGk,0.19648096089902173
global AUC,0.51564277482779
global NDCG,0.4677475369301796
prediction time (sec),0.08504843711853027
training time (sec),53.31996488571167
