,38_PMF
ACC,0.5389671361502347
AUC,0.5226646481274341
Fscore,0.0004480196012583026
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.524821071030865
NDCGk,0.19103276024822569
global AUC,0.5366391211965319
global NDCG,0.47053644784788257
prediction time (sec),0.08606195449829102
training time (sec),50.96395134925842
