,47_PMF
ACC,0.5389671361502347
AUC,0.5312412986460161
Fscore,0.00043833132583364503
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5190376446844023
NDCGk,0.1947747372216008
global AUC,0.536702982589788
global NDCG,0.4701788839368513
prediction time (sec),0.15055036544799805
training time (sec),60.94971227645874
