,24_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011514886424390362
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4660017766980291
NDCGk,0.22239956934297514
global AUC,0.8964021406939734
global NDCG,0.48792928513628353
prediction time (sec),2.932915210723877
training time (sec),770.5136749744415
