,73_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0012094482084509738
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49843244620097577
NDCGk,0.21942226027418724
global AUC,0.9011247249140456
global NDCG,0.48822395145987196
prediction time (sec),2.453022003173828
training time (sec),803.3953986167908
