,9_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0010973959123893122
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48251676781699365
NDCGk,0.21472325222420585
global AUC,0.8974775711220692
global NDCG,0.4865465862669181
prediction time (sec),2.7906241416931152
training time (sec),773.1237120628357
