,12_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0010586836200979918
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45850168835192623
NDCGk,0.22681508238847758
global AUC,0.8980396557495247
global NDCG,0.49020974562098857
prediction time (sec),2.525970935821533
training time (sec),716.827020406723
