,85_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011620192474690596
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48318946403179364
NDCGk,0.23140701561214086
global AUC,0.898733192826293
global NDCG,0.4870621366339637
prediction time (sec),2.8323159217834473
training time (sec),798.6889867782593
