,92_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0012129804546355503
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4946294746105054
NDCGk,0.24321247942717347
global AUC,0.9021848290803456
global NDCG,0.49079998732224955
prediction time (sec),2.488504409790039
training time (sec),798.2608752250671
