,46_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013406687290630484
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4789864612824265
NDCGk,0.23062525993691452
global AUC,0.9002143055342205
global NDCG,0.48971217548960555
prediction time (sec),2.400114059448242
training time (sec),735.9973256587982
