,4_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013677096626538827
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4865743638142518
NDCGk,0.21727783885620588
global AUC,0.8976516399253458
global NDCG,0.49128071006966184
prediction time (sec),2.4117941856384277
training time (sec),1606.56250166893
