,97_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001274020146217114
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48087368675820696
NDCGk,0.23138895640872417
global AUC,0.9001682902403488
global NDCG,0.4892318703672843
prediction time (sec),2.8725523948669434
training time (sec),798.3773510456085
