,1_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0010770131143762896
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47231884552857334
NDCGk,0.23094236338626822
global AUC,0.8982431649947072
global NDCG,0.48863146758941617
prediction time (sec),2.6903042793273926
training time (sec),1599.0184874534607
