,29_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001247280918876677
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45866342847264674
NDCGk,0.22806904033044267
global AUC,0.8975915214039094
global NDCG,0.49069281925771585
prediction time (sec),2.88974928855896
training time (sec),772.6517131328583
