,51_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001213698935301595
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49333985180186046
NDCGk,0.22277224269423798
global AUC,0.9038350198817175
global NDCG,0.4958828974391239
prediction time (sec),2.4766218662261963
training time (sec),737.8550002574921
