,11_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0010610466418164751
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48445105680014994
NDCGk,0.21907559006961327
global AUC,0.8969512867145201
global NDCG,0.49290791505575654
prediction time (sec),2.393031120300293
training time (sec),726.8299441337585
