,26_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013696047257913894
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47837687098899356
NDCGk,0.22517772782172776
global AUC,0.8957840484004369
global NDCG,0.48552787983624834
prediction time (sec),2.49737548828125
training time (sec),730.5346689224243
