,39_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011377652658802562
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47607664325059135
NDCGk,0.22030714477287652
global AUC,0.8989237123526879
global NDCG,0.49031123060051773
prediction time (sec),2.9351844787597656
training time (sec),771.4720664024353
