,68_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0010835336389257476
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4864813539371233
NDCGk,0.2225411948639832
global AUC,0.8994042735342417
global NDCG,0.48861865894194534
prediction time (sec),2.895031452178955
training time (sec),805.0013918876648
