,88_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0010975880208601314
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4764416522954723
NDCGk,0.22397144067597527
global AUC,0.8952265309843932
global NDCG,0.4868974464062612
prediction time (sec),2.521298408508301
training time (sec),810.6622385978699
