,22_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011793396189267854
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4913519678760811
NDCGk,0.2277046987068198
global AUC,0.9004565174238276
global NDCG,0.4897642047311456
prediction time (sec),2.5699968338012695
training time (sec),731.5889949798584
