,37_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001099598247965243
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49127020307201397
NDCGk,0.2232948963126457
global AUC,0.8994051789446573
global NDCG,0.4911295860072282
prediction time (sec),2.437189817428589
training time (sec),733.6400775909424
