,64_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011861547482427514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4650442699861495
NDCGk,0.24292405238427478
global AUC,0.8945716381384744
global NDCG,0.4859249760685789
prediction time (sec),2.7550926208496094
training time (sec),805.6304776668549
