,21_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011434885567201156
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4800246057508623
NDCGk,0.21731174355128427
global AUC,0.8997086265153266
global NDCG,0.4898578699407304
prediction time (sec),2.7171828746795654
training time (sec),730.4651253223419
