,31_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001184859167061863
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4725609022740226
NDCGk,0.23719760324154004
global AUC,0.892774683229388
global NDCG,0.4852896130005505
prediction time (sec),2.572744846343994
training time (sec),739.6836953163147
