,45_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011845056098864482
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4786319129585582
NDCGk,0.22765498513428417
global AUC,0.8965155214434556
global NDCG,0.48851590418890095
prediction time (sec),2.9009125232696533
training time (sec),776.4634079933167
