,62_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013801967722834895
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49727472535611983
NDCGk,0.2201443750676181
global AUC,0.9021687726488598
global NDCG,0.4923666365262455
prediction time (sec),2.8379969596862793
training time (sec),798.1875970363617
