,53_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011769395992312325
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5034194314434888
NDCGk,0.22502490347861365
global AUC,0.9010032356301546
global NDCG,0.4895728421735662
prediction time (sec),2.714398145675659
training time (sec),786.7754528522491
