,60_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011102521049279259
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4718218540824909
NDCGk,0.22401459466406295
global AUC,0.8965497627510738
global NDCG,0.48618405231139117
prediction time (sec),2.57584547996521
training time (sec),797.7442636489868
