,34_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013058617014604895
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46422755368624924
NDCGk,0.22704135197807204
global AUC,0.8961701219732403
global NDCG,0.4862751312093139
prediction time (sec),2.8930845260620117
training time (sec),773.7155787944794
