,70_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013212104791838796
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46703653289408054
NDCGk,0.22969128242516906
global AUC,0.8939381794238094
global NDCG,0.4850130458072217
prediction time (sec),2.898982524871826
training time (sec),793.7666289806366
