,16_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011810393637754113
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46193054701238173
NDCGk,0.22665324514821297
global AUC,0.8917296059553106
global NDCG,0.4830582396649003
prediction time (sec),2.4669926166534424
training time (sec),726.4467947483063
