,28_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011309621251255322
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48468751249261743
NDCGk,0.2397686549424394
global AUC,0.9007023144466133
global NDCG,0.4895847600388952
prediction time (sec),2.944324254989624
training time (sec),773.2662742137909
