,72_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0013903378414105649
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4778534164662753
NDCGk,0.24221699125496635
global AUC,0.8961907456161379
global NDCG,0.4878143871334773
prediction time (sec),2.7218480110168457
training time (sec),808.2219579219818
