,87_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011861355864740252
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4659754668092166
NDCGk,0.22903228162915157
global AUC,0.8924173710406785
global NDCG,0.48465998014518014
prediction time (sec),2.5891876220703125
training time (sec),797.1419501304626
