,13_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001212272448972387
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4866484438198946
NDCGk,0.20621591147054064
global AUC,0.8969389979586355
global NDCG,0.48891813121015826
prediction time (sec),2.921107053756714
training time (sec),766.1906077861786
