,59_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.001216731402450538
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48787770886071624
NDCGk,0.23360847342074922
global AUC,0.8965918935421939
global NDCG,0.48720826150738317
prediction time (sec),2.5954360961914062
training time (sec),793.3765487670898
