,55_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.001391331032170548
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4015594650714603
NDCGk,0.23613447767785659
global AUC,0.8864717233828651
global NDCG,0.4846276969835169
prediction time (sec),28.667319774627686
training time (sec),250.5299153327942
